80288,5488114.838
80289,4428928.468
80290,4691750.053
80291,4986441.39
80292,5222611.609
80293,4400705.793
80294,6168303.474
80295,4211226.043
80296,5054557.182
80297,3851877.802
80298,4557003.829
80299,5188827.571
80300,5015982.356
80301,4842696.422
80302,4683429.21
80303,3812958.218
80304,4370420.42
80305,4699201.126
80306,4205269.312
80307,5635171.997
80308,4565833.259
80309,4302617.017
80310,5285605.143
80311,4388650.582
80312,4128689.012
80313,3810282.1
80314,4721701.924
80315,3910156.193
80316,3877143.89
80317,5092204.868
80318,4137733.109
80319,5682110.221
80320,3832109.805
80321,5225609.948
80322,4951517.283
80323,4150695.309
80324,6417865.363
80325,6332085.667
80326,3819078.19
80327,5074470.259
80328,4630822.327
80329,6961090.918
80330,4730574.329
80331,5299550.8
80332,5119560.351
80333,5813849.574
80334,4153759.324
80335,4614469.205
80336,4697683.229
80337,4661078.229
80338,4924058.401
80339,4399377.947
80340,7804826.382
80341,6885259.929
80342,3404131.649
80343,5474663.662
80344,4106393.225
80345,5461216.09
80346,5532090.913
80347,5125468.875
80348,4782006.095
80349,4364850.41
80350,4919063.636
80351,3607549.318
80352,4372227.691
80353,5654577.004
80354,4974770.566
80355,5332955.498
80356,4306551.104
80357,3968478.425
80358,4743118.67
80359,5972589.41
80360,4403168.969
80361,4258114.428
80362,5295223.599
80363,4573722.499
80364,5252772.166
80365,5906131.277
80366,5865049.771
80367,4984925.585
80368,5429280.246
80369,3789482.446
80370,4511815.709
80371,7564409.328
80372,4596051.676
80373,4296778.706
80374,5987083.1
80375,6250477.717
80376,5726475.649
80377,5177636.676
80378,4429212.615
80379,4347984.187
80380,5316796.813
80381,4267415.953
80382,4752733.659
80383,4210564.6
80384,5096122.717
80385,4221130.69
80386,4868803.434
80387,4813731.155
80388,4550711.603
80389,4188390.181
80390,5072628.452
80391,3719000.033
80392,3877201.502
80393,4286756.237
80394,5035045.946
80395,5502565.718
80396,5352407.403
80397,4444672.592
80398,4595056.508
80399,5023348.003
80400,5371736.625
80401,5244061.169
80402,4990663.018
80403,4857299.966
80404,4813981.335
80405,4186130.242
80406,5094125.543
80407,3789559.514
80408,4746604.354
80409,5422329.402
80410,4602285.637
80411,4523213.211
80412,5063899.185
80413,5571943.046
80414,5135782.473
80415,5360799.582
80416,4111788.922
80417,3977474.466
80418,5185794.459
80419,5135690.622
80420,4121002.678
80421,5753323.048
80422,6673523.255
80423,5720423.027
80424,3799381.465
80425,4497675.929
80426,5017166.967
80427,4221687.292
80428,5089885.587
80429,4855975.038
80430,3809534.371
80431,5149582.714
80432,5753161.021
80433,4099021.767
80434,4104108.136
80435,4567878.123
80436,4499994.908
80437,5015879.127
80438,5043867.441
80439,4509265.374
80440,4163438.459
80441,4454043.425
80442,4086757.92
80443,6319383.743
80444,7180107.676
80445,4235240.037
80446,4525737.479
80447,4874730.926
80448,4693712.072
80449,4496739.661
80450,6205375.197
80451,5510417.253
80452,5745247.671
80453,4375046.094
80454,5792743.516
80455,5084441.547
80456,4298552.591
80457,4461662.139
80458,4179591.799
80459,4385549.341
80460,4426837.236
80461,4628448.636
80462,4565127.41
80463,6229073.871
80464,4517345.895
80465,4447209.396
80466,7866735.577
80467,5705317.307
80468,4853920.374
80469,4886242.956
80470,4658621.72
80471,4642390.825
80472,5068749.907
80473,3950860.699
80474,5883806.743
80475,6055460.738
80476,4915375.658
80477,4255899.533
80478,5147300.543
80479,5488345.738
80480,4319721.6
80481,3935178.232
80482,4803766.64
80483,5397373.293
80484,5063259.69
80485,5081656.186
80486,4279804.408
80487,5382820.392
80488,4775870.036
80489,4634911.453
80490,4247914.492
80491,4287771.912
80492,5230310.449
80493,6739433.02
80494,4132429.785
80495,4768112.023
80496,6727129.786
80497,5641778.039
80498,4413936.938
80499,3706153.786
80500,4280472.417
80501,5535870.049
80502,4317825.824
80503,5089942.937
80504,5602151.712
80505,6140525.497
80506,4452292.691
80507,4705485.405
80508,4742188.873
80509,5181418.005
80510,4275746.772
80511,4519072.388
80512,5869747.902
80513,4936743.621
80514,4743633.699
80515,4524364.377
80516,4551010.606
80517,6362009.684
80518,4440937.311
80519,5306427.588
80520,4314385.254
80521,4683480.114
80522,4578955.636
80523,6304569.092
80524,5072325.426
80525,5989670.672
80526,4405763.336
80527,4341957.632
80528,4490455.35
80529,4788349.521
80530,5495221.278
80531,4563340.871
80532,5856806.03
80533,5372971.037
80534,5856500.467
80535,5046575.031
80536,5187157.593
80537,4401718.845
80538,4398640.771
80539,4492394.461
80540,7800797.795
80541,4332183.222
80542,4621838.988
80543,3940550.915
80544,6001047.213
80545,4458016.602
80546,5723519.416
80547,5830870.396
80548,4475792.653
80549,4952596.49
80550,5464647.662
80551,4416779.548
80552,5294984.459
80553,4337446.122
80554,6375681.181
80555,4859932.69
80556,4670555.411
80557,5713636.146
80558,4933221.174
80559,5062389.755
80560,5242203.704
80561,4456812.477
80562,4372339.7
80563,6418664.318
80564,4680397.77
80565,4124354.703
80566,4137746.127
80567,4384437.644
80568,4481156.546
80569,4679945.113
80570,4130018.613
80571,4820562.585
80572,3951201.167
80573,4418346.431
80574,4017483.396
80575,5060205.727
80576,4340174.53
80577,3830375.369
80578,5781703.888
80579,3976050.844
80580,4880653.643
80581,4610248.399
80582,5434090.685
80583,5648779.418
80584,5227889.654
80585,4604300.903
80586,4546641.766
80587,4396970.4
80588,6126469.268
80589,4595523.766
80590,5178802.426
80591,4924999.562
80592,4554134.299
80593,5265599.095
80594,5942451.346
80595,5939786.661
80596,3904980.466
80597,5846593.703
80598,5146132.625
80599,3677881.705
80600,4661784.543
80601,4458454.227
80602,4702029.173
80603,4958262.597
80604,5871091.783
80605,7508263.536
80606,4317242.99
80607,5083342.538
80608,5399364.208
80609,5621581.766
80610,4572321.022
80611,4930016.277
80612,4842868.995
80613,4103898.726
80614,4055707.593
80615,4640889.95
80616,4267202.333
80617,4881254.4
80618,5007741.253
80619,4163343.258
80620,4974584.96
80621,4534594.524
80622,6471777.719
80623,4815757.788
80624,5288367.056
80625,4558626.332
80626,4124254.414
80627,5887114.023
80628,4471592.581
80629,5243540.299
80630,5718474.577
80631,4752820.654
80632,3910072.967
80633,4191126.259
80634,4444790.743
80635,4231914.252
80636,4600803.161
80637,5712528.335
80638,5230699.412
80639,4769267.575
80640,5682908.114
80641,3945463.71
80642,5059781.921
80643,4532617.682
80644,6118913.895
80645,6276838.082
80646,4243386.611
80647,4744021.195
80648,4887732.187
80649,4824318.316
80650,4448362.05
80651,5014879.881
80652,4376173.481
80653,5341758.976
80654,6258682.208
80655,4654749.219
80656,6450133.514
80657,6103401.92
80658,5603669.384
80659,4850953.652
80660,4449117.494
80661,4420029.046
80662,6248130.34
80663,4083710.427
80664,5953726.711
80665,4729829.485
80666,4489975.923
80667,4361962.134
80668,4711982.852
80669,4482629.641
80670,5264032.229
80671,5729431.926
80672,4329388.214
80673,5837756.805
80674,4724629.287
80675,5797650.779
80676,5329228.904
80677,6073816.525
80678,5459790.409
80679,3703712.055
80680,3768027.496
80681,5165708.038
80682,5029205.593
80683,5007524.433
80684,4616960.37
80685,4895197.846
80686,5890553.326
80687,4477108.84
80688,5549151.532
80689,3982742.095
80690,4696255.043
80691,4507167.074
80692,4852367.777
80693,5740696.298
80694,4891902.216
80695,5066320.155
80696,4852721.877
80697,4203382.921
80698,5980362.934
80699,4249890.926
80700,3965828.553
80701,5207064.823
80702,4279046.298
80703,5960175.507
80704,5155982.66
80705,4258696.992
80706,4669936.293
80707,5070345.497
80708,4400691.432
80709,4501177.414
80710,5642582.66
80711,5395576.791
80712,4788013.461
80713,4697828.983
80714,4877288.632
80715,4756348.013
80716,4083200.159
80717,5059133.328
80718,5869914.714
80719,5599366.109
80720,5266145.887
80721,4565578.26
80722,5025269.097
80723,4643009.792
80724,4314748.845
80725,4832233.081
80726,5741939.035
80727,3993358.157
80728,4683978.154
80729,4023911.101
80730,4746759.916
80731,5927080.334
80732,4145202.769
80733,4572641.462
80734,4757856.727
80735,4467394.315
80736,4123460.923
80737,5369558.012
80738,5035514.938
80739,4497455.44
80740,7370606.91
80741,4919301.843
80742,4792367.247
80743,5954347.369
80744,5044774.223
80745,4160958.907
80746,5586842.48
80747,3984718.51
80748,3963497.592
80749,4869810.707
80750,6036512.714
80751,4748732.933
80752,5568008.285
80753,4163899.793
80754,4075434.227
80755,4669621.489
80756,5860020.804
80757,5442804.354
80758,3942926.507
80759,4403216.618
80760,4436724.054
80761,4913701.475
80762,5365476.508
80763,4875675.147
80764,4783182.618
80765,4557911.271
80766,4570993.184
80767,5287415.287
80768,5339716.02
80769,4494599.8
80770,4185442.017
80771,4202686.174
80772,3786616.535
80773,4944253.836
80774,5536833.713
80775,6231264.616
80776,4817357.841
80777,4498415.877
80778,3878641.637
80779,5488905.469
80780,4739349.545
80781,6073440.521
80782,5355382.768
80783,5375917.179
80784,5655038.989
80785,4662651.826
80786,4454522.131
80787,6330064.539
80788,4923462.799
80789,4890204.087
80790,3505011.544
80791,4828231.237
80792,4014620.59
80793,4749721.392
80794,4002006.381
80795,4691650.339
80796,5062638.258
80797,4647469.01
80798,5328749.552
80799,5017526.442
80800,6052340.15
80801,5487923.125
80802,5926996.709
80803,4387601.375
80804,5463771.974
80805,4832824.389
80806,4476117.067
80807,4629348.784
80808,4689808.414
80809,4604033.505
80810,4520972.644
80811,4481447.011
80812,4967521.485
80813,4345095.96
80814,4249429.823
80815,5595045.411
80816,6958764.781
80817,5018214.669
80818,6193716.423
80819,5171870.959
80820,5143546.66
80821,4380056.907
80822,4775236.019
80823,6163142.544
80824,4582858.596
80825,5477015.915
80826,4778376.218
80827,4781184.615
80828,3772761.423
80829,4028674.802
80830,4697854.694
80831,4297954.067
80832,4316731.134
80833,4701159.923
80834,4797888.018
80835,6048014.8
80836,4025209.778
80837,3992283.909
80838,4351942.576
80839,5751457.571
80840,5397263.911
80841,3852303.1
80842,4727602.806
80843,4325528.82
80844,4495826.741
80845,5691949.757
80846,5622073.908
80847,4654224.941
80848,5251037.865
80849,4470077.22
80850,5113067.941
80851,5101399.505
80852,5146082.384
80853,5656316.954
80854,3943237.4
80855,5681383.681
80856,4485304.53
80857,4929224.568
80858,4684632.9
80859,5671959.885
80860,4346240.567
80861,4652145.733
80862,5437673.181
80863,5246478.514
80864,4334438.525
80865,4500337.868
80866,5005478.985
80867,4564931.521
80868,4346437.707
80869,5447116.202
80870,5354045.178
80871,4326838.364
80872,3840329.322
80873,4713106.002
80874,4393489.745
80875,6314601.295
80876,4421287.746
80877,4496554.332
80878,6452605.133
80879,5408900.173
80880,4728660.562
80881,4939894.577
80882,4785700.045
80883,4977493.495
80884,5929736.033
80885,4583929.037
80886,4027952.137
80887,5886568.451
80888,3970846.12
80889,6066313.739
80890,4697470.579
80891,4408444.19
80892,4593709.548
80893,5750897.011
80894,3919529.844
80895,5252468.571
80896,5623816.661
80897,5306568.376
80898,5280039.886
80899,4130079.716
80900,4529347.163
80901,5012722.63
80902,5667861.45
80903,4649226.54
80904,4078803.301
80905,4469009.625
80906,4832479.704
80907,5058896
80908,5235191.504
80909,6261832.044
80910,4549556.969
80911,4348525.679
80912,3812270.539
80913,4187058.312
80914,5949415.8
80915,4536702.731
80916,5237132.343
80917,4256409.852
80918,5118048.61
80919,4454877.416
80920,4503861.355
80921,4570597.468
80922,4273021.505
80923,5082869.04
80924,6308616.439
80925,6365965.636
80926,4123617.403
80927,5861325.115
80928,3969467.829
80929,4900854.455
80930,5650666.556
80931,4959231.483
80932,4598255.436
80933,4698247.488
80934,5402164.899
80935,4621815.612
80936,6146140.468
80937,4865280.227
80938,5519440.461
80939,4470214.27
80940,4391621.558
80941,3912975.347
80942,4512880.182
80943,5156660.211
80944,4966683.336
80945,3657801.069
80946,4679772.382
80947,4411331.413
80948,4840084.142
80949,3939810.304
80950,4424693.453
80951,4469873.269
80952,4413977.873
80953,4627977.668
80954,6622090.27
80955,7319834.9
80956,4491842.762
80957,4593151.33
80958,6059297.566
80959,4318984.764
80960,3560111.532
80961,4591478.852
80962,4655924.932
80963,5440952.897
80964,5041459.514
80965,4184456.524
80966,4321040.214
80967,5227245.089
80968,4842000.864
80969,5034443.065
80970,5763640.984
80971,4649967.585
80972,4796711.24
80973,5219100.538
80974,4287663.849
80975,5548075.252
80976,4451365.875
80977,4420471.575
80978,6347641.789
80979,7250076.736
80980,3734924.703
80981,5285019.63
80982,4809542.091
80983,4350595.319
80984,5815997.414
80985,5424840.643
80986,4875037.783
80987,5598827.487
80988,5297274.745
80989,5369087.276
80990,5571343.559
80991,5993487.227
80992,4123557.327
80993,4293824.669
80994,5796812.763
80995,3852752.3
80996,3797945.27
80997,5792732.825
80998,5818030.868
80999,4752639.314
81000,5805741.347
81001,4239867.72
81002,3934259.482
81003,3954993.058
81004,4725227.471
81005,4520202.948
81006,4978873.904
81007,5090820.801
81008,6117294.92
81009,3759467.906
81010,5124690.205
81011,4230108.776
81012,4398624.32
81013,6350246.569
81014,4982428.366
81015,5500919.785
81016,4498422.001
81017,4634967.422
81018,5252250.373
81019,4626272.815
81020,5835373.103
81021,6045390.057
81022,5534815.67
81023,4514194.374
81024,5965709.944
81025,4394492.047
81026,4784716.52
81027,6756024.479
81028,5455810.895
81029,5418765.254
81030,5101989.465
81031,4567859.389
81032,6309735.575
81033,3729092.177
81034,4302625.298
81035,5290935.072
81036,5663626.719
81037,4544882.961
81038,5509271.73
81039,6732185.525
81040,5251912.99
81041,4809223.368
81042,4451490.907
81043,4536710.858
81044,4184630.547
81045,4410286.238
81046,4345292.666
81047,4941716.431
81048,5069397.657
81049,4649587.543
81050,4705483.881
81051,5507259.851
81052,4787763.728
81053,4433101.846
81054,4650457.618
81055,4417838.285
81056,4221828.295
81057,4458255.322
81058,4588051.956
81059,5379720.066
81060,4449789.908
81061,4519002.612
81062,5618877.25
81063,4527005.095
81064,4517843.225
81065,6435491.777
81066,4754753.949
81067,4329326.498
81068,5256797.587
81069,5691560.23
81070,4648155.598
81071,4168318.392
81072,4636933.326
81073,5030387.433
81074,4823090.357
81075,3475502.548
81076,4648776.133
81077,4587265.213
81078,3867090.016
81079,5706504.255
81080,3912145.977
81081,4831122.543
81082,4318119.821
81083,4663103.532
81084,4861675.429
81085,4625083.678
81086,6697360.416
81087,5511152.663
81088,4223454.327
81089,4012951.506
81090,5311697.521
81091,3983415.298
81092,5130284.23
81093,5495968.098
81094,4615600.259
81095,4925229.959
81096,4105065.171
81097,4394813.36
81098,4900996.795
81099,4930782.678
81100,4201102.935
81101,5287752.814
81102,4850306.282
81103,5991848.558
81104,5747538.185
81105,4442180.334
81106,4606686.181
81107,4290201.586
81108,5310386.634
81109,4621335.889
81110,4808355.198
81111,5179756.305
81112,5624609.448
81113,5229494.019
81114,3883470.527
81115,3732076.969
81116,5332924.504
81117,4332609.256
81118,4424252.491
81119,5201378.86
81120,4739167.233
81121,4819966.214
81122,4008049.249
81123,5867142.238
81124,4225171.043
81125,4567865.627
81126,5707629.47
81127,5174269.937
81128,3793126.243
81129,4676728.288
81130,4401883.832
81131,4281859.129
81132,4478976.314
81133,4145950.689
81134,3911097.07
81135,4597700.37
81136,4053946.844
81137,4571535.348
81138,4141426.268
81139,4757737.852
81140,4127545.859
81141,5877196.757
81142,5308288.796
81143,5789615.033
81144,4725594.133
81145,5634667.547
81146,4634993.816
81147,6089777.962
81148,5125758.874
81149,4469616.863
81150,5045604.45
81151,4611429.144
81152,4756596.433
81153,4329055.075
81154,4618776.574
81155,5385472.269
81156,5276895.842
81157,4214985.695
81158,4813280.819
81159,4373949.916
81160,4549218.104
81161,5486959.12
81162,4499219.371
81163,4902734.022
81164,5452031.07
81165,5014948.236
81166,5290846.959
81167,3636052.858
81168,3958211.914
81169,4536305.649
81170,3540920.211
81171,4604991.237
81172,5080603.938
81173,4375150.182
81174,4455195.464
81175,4637578.163
81176,4898027.728
81177,5152669.221
81178,4986831.639
81179,4396105.15
81180,4583853.384
81181,5145171.471
81182,4765303.696
81183,4214923.825
81184,5367609.883
81185,4485924.316
81186,4656442.522
81187,5393766.983
81188,3952825.667
81189,4526003.086
81190,5618549.37
81191,5585043.514
81192,6638955.937
81193,5436441.522
81194,5203822.468
81195,4494024.311
81196,4749783.305
81197,5310263.167
81198,5162625.649
81199,6651133.728
81200,6174950.745
81201,4632137.96
81202,4670748.473
81203,4141394.633
81204,4061849.582
81205,4897075.521
81206,5439565.52
81207,4782381.621
81208,5149469.787
81209,5615137.707
81210,5028158.122
81211,5097064.886
81212,5536616.018
81213,5118206.696
81214,5836000.361
81215,4847779.545
81216,4853001.366
81217,4748035.06
81218,4355165.378
81219,4246944.106
81220,4574698.326
81221,5815024.73
81222,5597145.377
81223,4102099.077
81224,5575325.479
81225,3879300.995
81226,4761601.287
81227,5252094.485
81228,4024518.968
81229,4639695.99
81230,3859297.595
81231,4945527.629
81232,4192848.041
81233,3796536.435
81234,5003294.599
81235,4555575.193
81236,5502975.398
81237,6072486.512
81238,4468683.794
81239,5175078.336
81240,4627897.635
81241,5612367.991
81242,4413263.055
81243,4814319.142
81244,5796551.013
81245,5096518.678
81246,5301190.63
81247,5391068.672
81248,3573413.854
81249,4626809.963
81250,5420399.647
81251,4308580.3
81252,5017623.302
81253,4665652.005
81254,4677325.885
81255,3722553.126
81256,4678090.653
81257,5794339.395
81258,5796076.317
81259,5962753.928
81260,4876552.217
81261,4898668.058
81262,4645022.358
81263,4460947.434
81264,4418528.924
81265,4469009.625
81266,4177147.224
81267,5705867.517
81268,4063276.135
81269,5048460.592
81270,4337744.591
81271,5424865.094
81272,5445881.407
81273,3697301.435
81274,4291490.356
81275,4490997.91
81276,5038724.657
81277,4975680.041
81278,4745596.968
81279,4058714.934
81280,4317633.298
81281,5133404.194
81282,4713870.101
81283,4716572.494
81284,4935221.981
81285,6654269.146
81286,4211487.991
81287,4283673.107
81288,4644853.676
81289,4551782.789
81290,4372464.033
81291,5118635.7
81292,4419566.217
81293,4337952.42
81294,5130788.525
81295,4156693.098
81296,5161791.591
81297,4449784.63
81298,4296142.486
81299,6868018.197
81300,5046989.316
81301,4984476.529
81302,3999500.696
81303,5637836.691
81304,5001913.23
81305,4490052.443
81306,4095097.151
81307,4868777.699
81308,3623196.757
81309,5343651.421
81310,4738911.01
81311,4307435.268
81312,4392088.671
81313,6085956.05
81314,5531997.349
81315,4948446.14
81316,6476884.397
81317,6048887.45
81318,4464978.873
81319,4805478.047
81320,5087126.25
81321,5610151.475
81322,4055885.028
81323,5541225.607
81324,5440939.388
81325,4478212.287
81326,4925936.394
81327,5970209.83
81328,5970456.136
81329,3907201.575
81330,4518014.534
81331,5513013.033
81332,3977861.488
81333,4782897.663
81334,5195039.804
81335,4894741.628
81336,4499561.783
81337,4730416.121
81338,4437608.326
81339,4207926.521
81340,4843656.36
81341,4776195.675
81342,4297102.028
81343,5000715.784
81344,4908409.492
81345,5292795.37
81346,4652691.316
81347,5673717.342
81348,4648102.622
81349,4321548.261
81350,5064046.454
81351,4631443.199
81352,4992540.802
81353,5454818.131
81354,4609291.394
81355,5574725.378
81356,4233054.486
81357,4961439.617
81358,4008519.579
81359,5027002.457
81360,7152383.944
81361,3824101.825
81362,6879731.253
81363,5363773.804
81364,5059069.467
81365,4632216.212
81366,5973177.924
81367,4465909.033
81368,4816234.756
81369,4890742.118
81370,4346845.479
81371,4315590.951
81372,6256276.42
81373,5449884.723
81374,5792885.865
81375,5763559.349
81376,3894905.355
81377,5387867.423
81378,4898869.858
81379,5906721.929
81380,5099665.548
81381,4402891.477
81382,5058754.236
81383,4428953.279
81384,3875737.663
81385,5849436.754
81386,4789312.527
81387,4855459.446
81388,4000636.071
81389,5714839.385
81390,4047113.572
81391,5551572.294
81392,4629882.722
81393,5195121.665
81394,3957699.749
81395,4762073.961
81396,5179008.31
81397,4158847.102
81398,4519636.923
81399,4507737.717
81400,4396878.327
81401,4824007.146
81402,4961598.372
81403,4990925.42
81404,4527374.145
81405,4417883.358
81406,5040284.04
81407,5387146.305
81408,6788345.647
81409,5410496.886
81410,3916294.972
81411,4731914.11
81412,4358637.128
81413,5529738.39
81414,4286678.395
81415,5039696.308
81416,4320531.145
81417,4908560.667
81418,5059083.259
81419,4227036.127
81420,3834740.509
81421,5153106.235
81422,5439169.557
81423,4219169.883
81424,4752013.937
81425,5740839.641
81426,6265407.58
81427,5027831.235
81428,5167359.314
81429,4800136.314
81430,4265544.439
81431,5350102.134
81432,4088542.567
81433,4629959.113
81434,6015067.256
81435,5272463.875
81436,3755791.3
81437,4553860.054
81438,4372341.586
81439,4300843.687
81440,5261861.124
81441,5299382.25
81442,3919529.844
81443,3951867.657
81444,4643733.422
81445,4093727.967
81446,6728274.782
81447,6342183.944
81448,5837400.612
81449,5692941.711
81450,5663398.124
81451,4868302.399
81452,4080339.321
81453,4683385.965
81454,5069408.241
81455,5189031.685
81456,4191261.448
81457,4820417.827
81458,3932522.308
81459,3474847.912
81460,5661407.539
81461,5976385.571
81462,4901933.484
81463,4371460.369
81464,4772060.665
81465,4653191.373
81466,4410081.693
81467,4042082.747
81468,4317269.281
81469,4405070.826
81470,4262234.025
81471,3911339.788
81472,3852059.978
81473,3976985.707
81474,4263960.087
81475,5731700.01
81476,5502317.052
81477,4792399.09
81478,5031361.213
81479,4092152.584
81480,5055093.559
81481,6301594.621
81482,4375426.505
81483,5688749.299
81484,5083460.185
81485,5732274.123
81486,5613663.277
81487,4429288.377
81488,4700771.526
81489,5066222.445
81490,4197504.551
81491,4414506.879
81492,5457342.759
81493,5511983.48
81494,4910574.394
81495,6061516.59
81496,4702408.002
81497,4968785.876
81498,4837625.605
81499,5708145.95
81500,5293023.904
81501,6316034.175
81502,5743729.28
81503,4019989.973
81504,5648300.245
81505,4243115.511
81506,5172812.44
81507,4671110.934
81508,4114323.108
81509,5515710.753
81510,4439012.691
81511,4045604.487
81512,4303422.299
81513,4576859.953
81514,4790207.608
81515,3830865.871
81516,4894359.258
81517,4845575.384
81518,4692112.071
81519,5275790.658
81520,4534583.473
81521,4118861.411
81522,4172753.21
81523,5463247.616
81524,4750530.134
81525,6434043.897
81526,4336075.254
81527,5962310.207
81528,4851222.874
81529,4868148.588
81530,4170825.203
81531,5208892.793
81532,4544582.649
81533,4725020.015
81534,5832552.459
81535,5414292.843
81536,4879538.799
81537,5152122.048
81538,5151721.348
81539,5809494.889
81540,5571045.203
81541,4668193.418
81542,4197458.02
81543,4147056.415
81544,4098073.068
81545,4882758.987
81546,5715438.736
81547,5117443.171
81548,4804594.637
81549,4961495.462
81550,4959312.698
81551,5078896.976
81552,7268272.889
81553,4258126.756
81554,5469512.433
81555,5665810.65
81556,5313566.497
81557,4746221.697
81558,4856069.82
81559,4802567.102
81560,6230024.994
81561,5417105.859
81562,4428696.102
81563,5430605.584
81564,4524715.324
81565,5243531.503
81566,4607707.401
81567,5036373.93
81568,3652675.077
81569,4348380.826
81570,3957905.618
81571,5329101.841
81572,4721329.117
81573,5539485.832
81574,4458095.666
81575,4714569.979
81576,3561498.55
81577,3962754.745
81578,4416448.011
81579,4586571.46
81580,5007243.806
81581,5810561.76
81582,4069038.924
81583,4997973.705
81584,3950290.929
81585,5362260.861
81586,4190343.271
81587,4048939.054
81588,6393807.285
81589,5353507.758
81590,4890772.575
81591,5148284.565
81592,5155802.26
81593,4210807.516
81594,3945804.271
81595,5780123.325
81596,4814054.742
81597,4167373.111
81598,4523177.118
81599,4598985.508
81600,4019291.546
81601,4689407.888
81602,4692793.728
81603,5784099.009
81604,3999682.253
81605,3879785.179
81606,4971946.329
81607,4859671.031
81608,5714499.447
81609,7720380.294
81610,4533169.308
81611,3882176.549
81612,4147401.655
81613,3983737.22
81614,4759711.798
81615,4849057.399
81616,6037810.578
81617,6400655.098
81618,4231240.393
81619,4601888.268
81620,5907833.304
81621,8887282.623
81622,5217712.835
81623,5497073.131
81624,5221433.069
81625,6294615.553
81626,4318312.849
81627,4927205.101
81628,8287823.036
81629,4209918.467
81630,5088437.21
81631,4985381.874
81632,4671481.85
81633,4972082.968
81634,5571114.339
81635,5079955.253
81636,4984454.712
81637,4378567.469
81638,5409066.229
81639,3956233.352
81640,5115799.501
81641,5439504.17
81642,4479133.742
81643,4631588.311
81644,5620094.627
81645,4519047.881
81646,4992409.394
81647,5726509.546
81648,4519361.212
81649,5338262.203
81650,4634304.476
81651,4383553.199
81652,4723683.631
81653,5230703.217
81654,5282086.513
81655,5472097.222
81656,4306048.787
81657,5995939.889
81658,4677319.646
81659,3977109.12
81660,6164793.36
81661,3839279.219
81662,4196754.764
81663,4488888.15
81664,4058555.381
81665,5444399.287
81666,4760068.055
81667,4582635.139
81668,4006137.958
81669,5656269.403
81670,4955744.549
81671,5590150.398
81672,4618389.946
81673,4718004.85
81674,4722181.147
81675,3905826.272
81676,4144156.596
81677,4402649.802
81678,6216542.198
81679,4378811.157
81680,3995973.402
81681,5051763.549
81682,5105668.88
81683,4353662.229
81684,3807868.664
81685,4370240.213
81686,4448249.689
81687,4739001.037
81688,5914011.238
81689,4241179.562
81690,4568760.897
81691,3505483.694
81692,5046432.048
81693,7223927.256
81694,6375376.886
81695,5394078.349
81696,5101026.671
81697,4238570.064
81698,5600002.197
81699,5394306.851
81700,5113493.932
81701,5985724.793
81702,4925039.499
81703,5792817.089
81704,3872026.14
81705,5102495.403
81706,5499728.215
81707,4068347.849
81708,4019248.831
81709,6295568.907
81710,4455686.549
81711,3968360.508
81712,5261891.699
81713,6935901.9
81714,5469539.545
81715,4457440.826
81716,8156138.598
81717,4185764.909
81718,5077948.096
81719,4468755.48
81720,6254339.419
81721,6147355.166
81722,5387502.809
81723,4081503.051
81724,4492093.136
81725,4517360.536
81726,4208084.924
81727,4143135.034
81728,5436848.192
81729,5519454.172
81730,4716658.413
81731,5168568.16
81732,5085973.616
81733,4390229.634
81734,4415849.002
81735,5629581.521
81736,4619712.987
81737,3701921.203
81738,4642155.837
81739,3856007.786
81740,4675258.718
81741,6842537.099
81742,4330137.574
81743,3516647.455
81744,4196777.276
81745,4069183.078
81746,4885222.765
81747,4185745.335
81748,5199111.578
81749,4220171.091
81750,5149656.891
81751,5254824.007
81752,5683458.506
81753,4993068.871
81754,5021823.674
81755,4660812.286
81756,5363095.068
81757,4429846.458
81758,5267559.931
81759,4470494.806
81760,5118826.057
81761,4419493.672
81762,5402877.262
81763,4389169.348
81764,4628136.435
81765,4629570.862
81766,3665692.345
81767,4298390.049
81768,4319366.028
81769,4440044.081
81770,4742551.087
81771,5214621.036
81772,5828458.494
81773,5127198.751
81774,4972853.094
81775,4348902.656
81776,5745324.592
81777,4638939.941
81778,5704098.046
81779,4801735.42
81780,5423846.434
81781,4355642.463
81782,5045798.333
81783,4598044.039
81784,5547165.67
81785,5668722.061
81786,4620829.358
81787,4183242.001
81788,3798556.552
81789,5882562.37
81790,4767434.938
81791,4578584.061
81792,4283637.267
81793,6268155.761
81794,5146462.816
81795,5338072.348
81796,4767506.19
81797,5767409.195
81798,4338368.808
81799,5191431.635
81800,5227337.768
81801,5655895.361
81802,6447802.061
81803,4562274.755
81804,6396569.296
81805,5400073.134
81806,4504810.275
81807,5568081.34
81808,5569575.88
81809,5480870.139
81810,4697213.537
81811,5129926.46
81812,5440628.286
81813,5052515.086
81814,4339315.826
81815,4153333.582
81816,4406197.573
81817,4588863.984
81818,5615190.112
81819,5599918.165
81820,6727489.845
81821,4844970.058
81822,4841640.391
81823,4439638.072
81824,3846484.526
81825,4745057.216
81826,5167064.489
81827,4708428.328
81828,5813951.966
81829,4949204.99
81830,4390181.125
81831,6009017.9
81832,3917798.559
81833,5038291.327
81834,4744714.385
81835,6419957.32
81836,5445694.363
81837,4129844.561
81838,5114127.575
81839,4779890.651
81840,5330034.448
81841,5984030.873
81842,4310168.546
